Server ID;Sponsor;Server Name;Timestamp;Distance;Ping;Download;Upload
10408;WIOCC;United Kingdom;2017-01-25T14:25:08.321417;3.1976547875895194;19.94;61095738.60026656;3828127.886871911
10408;WIOCC;United Kingdom;2017-01-25T14:30:07.842302;3.1976547875895194;20.685;72778477.35994479;4346723.744340555
10408;WIOCC;United Kingdom;2017-01-25T14:35:08.511178;3.1976547875895194;19.294;62408836.3832482;3821690.7433991693
10408;WIOCC;United Kingdom;2017-01-25T14:40:08.489514;3.1976547875895194;19.194;71249391.57779332;4149526.9696351336
10408;WIOCC;United Kingdom;2017-01-25T14:45:08.538532;3.1976547875895194;20.41;70631062.8519389;3840355.7594672977
10408;WIOCC;United Kingdom;2017-01-25T14:50:08.187227;3.1976547875895194;19.76;71184008.42187892;4333488.594878697
10408;WIOCC;United Kingdom;2017-01-25T14:55:08.496556;3.1976547875895194;213.759;71626747.53737262;3327170.1271199803
10408;WIOCC;United Kingdom;2017-01-25T15:00:08.403602;3.1976547875895194;70.27;62340927.997178145;3896628.803719921
10408;WIOCC;United Kingdom;2017-01-25T15:05:07.927870;3.1976547875895194;17.742;71519124.63207816;3826447.3805132126
10408;WIOCC;United Kingdom;2017-01-25T15:10:08.575058;3.1976547875895194;20.121;67213562.92812976;3807574.8538357033
10408;WIOCC;United Kingdom;2017-01-25T15:15:08.367296;3.1976547875895194;20.152;48540217.17720323;3854252.374117887
10408;WIOCC;United Kingdom;2017-01-25T15:20:08.112155;3.1976547875895194;18.774;62727429.09958974;5077524.013987596
10408;WIOCC;United Kingdom;2017-01-25T15:25:07.768271;3.1976547875895194;245.572;49263080.503094174;4349411.961602775
10408;WIOCC;United Kingdom;2017-01-25T15:30:08.155733;3.1976547875895194;20.509;58899694.85605448;3900485.669568622
10408;WIOCC;United Kingdom;2017-01-25T15:35:08.373746;3.1976547875895194;975.47;46118192.4401994;4113095.6329548936
10408;WIOCC;United Kingdom;2017-01-25T15:40:08.332195;3.1976547875895194;20.162;47554491.71636413;3775525.1160639515
10408;WIOCC;United Kingdom;2017-01-25T15:45:08.627963;3.1976547875895194;19.778;58388604.50779852;3851778.7313590995
10408;WIOCC;United Kingdom;2017-01-25T15:50:07.889631;3.1976547875895194;60.782;61110006.79412416;3822932.262615107
10408;WIOCC;United Kingdom;2017-01-25T15:55:08.041631;3.1976547875895194;392.415;68097953.59563735;3832019.233915603
10408;WIOCC;United Kingdom;2017-01-25T16:00:07.550603;3.1976547875895194;25.399;51570281.95001492;4285884.150251096
10408;WIOCC;United Kingdom;2017-01-25T16:05:07.587087;3.1976547875895194;21.426;59626613.91738238;4129761.357882121
10408;WIOCC;United Kingdom;2017-01-25T16:10:07.869191;3.1976547875895194;19.374;60755573.69126003;3742650.963414114
10408;WIOCC;United Kingdom;2017-01-25T16:15:07.167842;3.1976547875895194;78.078;57810182.59471372;4595340.04915306
10408;WIOCC;United Kingdom;2017-01-25T16:20:07.322481;3.1976547875895194;18.849;38012080.37015859;3546485.5908410293
10408;WIOCC;United Kingdom;2017-01-25T16:25:07.181708;3.1976547875895194;25.554;51043568.019167766;3804289.370509249
10408;WIOCC;United Kingdom;2017-01-25T16:30:07.027516;3.1976547875895194;124.353;71094728.59283292;4200669.9768397575
10408;WIOCC;United Kingdom;2017-01-25T16:35:07.276235;3.1976547875895194;18.733;71221175.72354202;3861573.047122982
10408;WIOCC;United Kingdom;2017-01-25T16:40:08.244648;3.1976547875895194;19.599;68667918.6125199;4376964.712156286
10408;WIOCC;United Kingdom;2017-01-25T16:45:08.721234;3.1976547875895194;63.071;71314050.90753676;3870844.831605601
10408;WIOCC;United Kingdom;2017-01-25T16:50:07.494216;3.1976547875895194;24.646;71497574.11607093;5048545.445082566
10408;WIOCC;United Kingdom;2017-01-25T16:55:07.240992;3.1976547875895194;18.676;67610380.36215915;4206169.437889185
10408;WIOCC;United Kingdom;2017-01-25T17:00:07.774036;3.1976547875895194;24.862;71004290.21504864;3768463.4931577877
10408;WIOCC;United Kingdom;2017-01-25T17:05:07.655723;3.1976547875895194;26.102;69775866.70344323;3842140.394280663
10408;WIOCC;United Kingdom;2017-01-25T17:10:08.140315;3.1976547875895194;18.87;69279011.42979737;3793142.9194028624
10408;WIOCC;United Kingdom;2017-01-25T17:15:07.469819;3.1976547875895194;17.886;71302017.05684943;3735568.7322126064
10408;WIOCC;United Kingdom;2017-01-25T17:20:07.070841;3.1976547875895194;20.869;71840600.35705929;3849146.185230057
10408;WIOCC;United Kingdom;2017-01-25T17:25:07.501696;3.1976547875895194;78.887;67243315.97650586;3834207.5480843903
10408;WIOCC;United Kingdom;2017-01-25T17:30:07.873339;3.1976547875895194;21.122;71290064.604868;3834256.646132879
10408;WIOCC;United Kingdom;2017-01-25T17:35:07.352694;3.1976547875895194;18.519;70508711.89217304;3801718.9402269535
10408;WIOCC;United Kingdom;2017-01-25T17:40:07.169173;3.1976547875895194;21.358;70103388.82544494;3814228.218751352
10408;WIOCC;United Kingdom;2017-01-25T17:45:07.674702;3.1976547875895194;18.716;70897876.61919075;3832167.3283706293
10408;WIOCC;United Kingdom;2017-01-25T17:50:07.093998;3.1976547875895194;19.122;71159518.8011912;3884833.4777013077
10408;WIOCC;United Kingdom;2017-01-25T17:55:07.436920;3.1976547875895194;18.898;65149318.62927179;4140991.932514747
10408;WIOCC;United Kingdom;2017-01-25T18:00:09.488472;3.1976547875895194;24.523;67107238.69355516;3842974.1421829415
10408;WIOCC;United Kingdom;2017-01-25T18:05:07.724273;3.1976547875895194;19.881;67245514.97451532;4559811.561123922
10408;WIOCC;United Kingdom;2017-01-25T18:10:08.010915;3.1976547875895194;18.878;61700333.35603051;3835139.631420173
10408;WIOCC;United Kingdom;2017-01-25T18:15:08.708400;3.1976547875895194;122.315;36137937.102174215;3819546.025936424
10408;WIOCC;United Kingdom;2017-01-25T18:20:07.930706;3.1976547875895194;20.287;66692493.78916123;3839510.681738627
10408;WIOCC;United Kingdom;2017-01-25T18:25:08.123599;3.1976547875895194;18.33;55237761.35136819;3835933.834772957
10408;WIOCC;United Kingdom;2017-01-25T18:30:08.420861;3.1976547875895194;19.749;62172445.76556652;3811393.7531318804
10408;WIOCC;United Kingdom;2017-01-25T18:35:07.895179;3.1976547875895194;18.716;70430121.93876557;5370849.4980736375
10408;WIOCC;United Kingdom;2017-01-25T18:40:07.798975;3.1976547875895194;99.209;73352270.2913868;3815755.83855091
10408;WIOCC;United Kingdom;2017-01-25T18:45:08.593634;3.1976547875895194;20.666;74098281.42305392;3854269.0829532845
10408;WIOCC;United Kingdom;2017-01-25T18:50:07.685931;3.1976547875895194;19.819;69706887.6240987;3786396.1557774227
10408;WIOCC;United Kingdom;2017-01-25T18:55:08.546430;3.1976547875895194;19.108;72621364.86850715;3562322.288068117
10408;WIOCC;United Kingdom;2017-01-25T19:00:07.351465;3.1976547875895194;224.413;67936042.15136662;4495603.873832172
10408;WIOCC;United Kingdom;2017-01-25T19:05:07.866796;3.1976547875895194;19.475;69491947.72287823;3815062.7314901184
10408;WIOCC;United Kingdom;2017-01-25T19:10:07.792616;3.1976547875895194;18.544;65978659.80263338;3821048.5317091793
10408;WIOCC;United Kingdom;2017-01-25T19:15:06.957948;3.1976547875895194;34.079;66339973.76037854;4607110.070382736
10408;WIOCC;United Kingdom;2017-01-25T19:20:07.498322;3.1976547875895194;21.93;70176009.05099252;3834623.5137742404
10408;WIOCC;United Kingdom;2017-01-25T19:25:07.079634;3.1976547875895194;371.402;64847192.46540855;3835612.5956049906
10408;WIOCC;United Kingdom;2017-01-25T19:30:07.238223;3.1976547875895194;19.812;54244914.2443483;5151381.258131581
10408;WIOCC;United Kingdom;2017-01-25T19:35:07.439247;3.1976547875895194;146.524;61989578.404039495;3864574.344005523
10408;WIOCC;United Kingdom;2017-01-25T19:40:07.609576;3.1976547875895194;21.805;63534680.95948874;4097614.695649515
10408;WIOCC;United Kingdom;2017-01-25T19:45:07.678831;3.1976547875895194;99.034;68569654.26474425;3845215.5571603416
10408;WIOCC;United Kingdom;2017-01-25T19:50:07.892541;3.1976547875895194;19.518;69961518.80754364;3823248.2180703925
10408;WIOCC;United Kingdom;2017-01-25T19:55:08.691285;3.1976547875895194;19.041;62085505.41818662;3837311.6106738704
10408;WIOCC;United Kingdom;2017-01-25T20:00:08.206411;3.1976547875895194;19.191;64794992.7610408005;4283029.370321148
10408;WIOCC;United Kingdom;2017-01-25T20:05:07.929776;3.1976547875895194;20.253;70776077.98878698;4872978.076020891
10408;WIOCC;United Kingdom;2017-01-25T20:10:08.630525;3.1976547875895194;17.46;71421608.92236255;3858979.334072998
10408;WIOCC;United Kingdom;2017-01-25T20:15:08.017125;3.1976547875895194;19.812;64360096.08322792;3765287.8918361245
10408;WIOCC;United Kingdom;2017-01-25T20:20:08.230804;3.1976547875895194;18.834;66748422.88030373;3826424.258679174
10408;WIOCC;United Kingdom;2017-01-25T20:25:07.939095;3.1976547875895194;85.98;59899851.78127204;3860773.581743974
10408;WIOCC;United Kingdom;2017-01-25T20:30:08.679344;3.1976547875895194;20.22;63305484.12104263;4886847.307667594
10408;WIOCC;United Kingdom;2017-01-25T20:35:08.544430;3.1976547875895194;20.207;65100844.96046693;4350165.331173884
10408;WIOCC;United Kingdom;2017-01-25T20:40:25.202524;3.1976547875895194;19.019;37406002.87677137;3992305.522087881
10408;WIOCC;United Kingdom;2017-01-25T20:45:08.457058;3.1976547875895194;20.259;45637802.82929411;4265990.163870101
10408;WIOCC;United Kingdom;2017-01-25T20:50:08.098924;3.1976547875895194;19.57;53076100.087721676;3835975.243391796
10408;WIOCC;United Kingdom;2017-01-25T20:55:08.805682;3.1976547875895194;20.673;55371443.03384381;3787653.738445288
10408;WIOCC;United Kingdom;2017-01-25T21:00:09.931529;3.1976547875895194;25.097;48654515.359638475;4302601.360894351
10408;WIOCC;United Kingdom;2017-01-25T21:05:08.338494;3.1976547875895194;20.223;62862265.66828045;3826157.6447897665
10408;WIOCC;United Kingdom;2017-01-25T21:10:07.872915;3.1976547875895194;18.21;65249675.61941173;3915003.9429623694
10408;WIOCC;United Kingdom;2017-01-25T21:15:08.614708;3.1976547875895194;19.538;67082397.28762746;3794824.0910875313
10408;WIOCC;United Kingdom;2017-01-25T21:20:08.119250;3.1976547875895194;17.843;65971344.78089059;3824840.293629984
10408;WIOCC;United Kingdom;2017-01-25T21:25:08.537690;3.1976547875895194;20.036;60796170.883599244;3690476.466132928
10408;WIOCC;United Kingdom;2017-01-25T21:30:07.769788;3.1976547875895194;19.71;46157512.29273381;3867635.807406014
10408;WIOCC;United Kingdom;2017-01-25T21:35:07.763282;3.1976547875895194;31.103;66330924.012231134;3390021.413249105
10408;WIOCC;United Kingdom;2017-01-25T21:40:07.641182;3.1976547875895194;18.148;57660092.81408838;3791122.059657358
10408;WIOCC;United Kingdom;2017-01-25T21:45:07.950211;3.1976547875895194;128.651;37652530.96201539;4180035.8342470815
10408;WIOCC;United Kingdom;2017-01-25T21:50:07.111308;3.1976547875895194;20.526;50658562.973425016;3815000.0227820384
10408;WIOCC;United Kingdom;2017-01-25T21:55:07.254993;3.1976547875895194;110.626;65906682.58262482;3807323.048375121
10408;WIOCC;United Kingdom;2017-01-25T22:00:08.084874;3.1976547875895194;70.791;51153237.972811535;3737938.1737616365
10408;WIOCC;United Kingdom;2017-01-25T22:05:07.705590;3.1976547875895194;49.314;56238514.53066023;3800207.8113599173
10408;WIOCC;United Kingdom;2017-01-25T22:10:07.221458;3.1976547875895194;39.31;59069370.706599325;3781457.2822707407
10408;WIOCC;United Kingdom;2017-01-25T22:15:07.234053;3.1976547875895194;104.992;63158644.930282645;3827994.0370402155
10408;WIOCC;United Kingdom;2017-01-25T22:20:07.466641;3.1976547875895194;19.324;65209463.93040127;3682474.1923278626
10408;WIOCC;United Kingdom;2017-01-25T22:25:07.176961;3.1976547875895194;20.841;59857411.326882474;3835993.27177369
10408;WIOCC;United Kingdom;2017-01-25T22:30:07.637090;3.1976547875895194;31.76;41847995.34550699;5526672.985952805
10408;WIOCC;United Kingdom;2017-01-25T22:35:07.049832;3.1976547875895194;20.021;60154340.80457338;3865353.9569780417
10408;WIOCC;United Kingdom;2017-01-25T22:40:06.957953;3.1976547875895194;19.928;50521973.618320994;3826722.344449218
10408;WIOCC;United Kingdom;2017-01-25T22:45:07.677082;3.1976547875895194;18.995;62579689.081910215;4330072.370271476
10408;WIOCC;United Kingdom;2017-01-25T22:50:07.835612;3.1976547875895194;19.744;59175279.84264749;3867892.688316485
10408;WIOCC;United Kingdom;2017-01-25T22:55:08.079912;3.1976547875895194;44.299;63812608.618487656;3533921.484803498
10408;WIOCC;United Kingdom;2017-01-25T23:00:10.854505;3.1976547875895194;26.429;53499747.56479615;3841023.3396158507
10408;WIOCC;United Kingdom;2017-01-25T23:05:09.215243;3.1976547875895194;18.763;68522935.53735459;5447310.815901555
10408;WIOCC;United Kingdom;2017-01-25T23:10:09.573457;3.1976547875895194;18.864;62838862.09462762;3783205.283964698
10408;WIOCC;United Kingdom;2017-01-25T23:15:08.324817;3.1976547875895194;18.594;68283380.62560517;3847511.828149161
10408;WIOCC;United Kingdom;2017-01-25T23:20:08.185342;3.1976547875895194;18.034;64312246.17953431;3901118.380194053
10408;WIOCC;United Kingdom;2017-01-25T23:25:07.937915;3.1976547875895194;20.727;71331598.2579138;3752314.3432604796
10408;WIOCC;United Kingdom;2017-01-25T23:30:10.142258;3.1976547875895194;132.609;67785461.69922252;5096141.277273937
10408;WIOCC;United Kingdom;2017-01-25T23:35:10.075618;3.1976547875895194;19.162;70344975.11496903;3816174.8550101975
10408;WIOCC;United Kingdom;2017-01-25T23:40:06.885080;3.1976547875895194;18.204;70302492.6624909;3867608.46764744
10408;WIOCC;United Kingdom;2017-01-25T23:45:08.489338;3.1976547875895194;20.045;71482462.02351958;3893236.2512002494
10408;WIOCC;United Kingdom;2017-01-25T23:50:07.391511;3.1976547875895194;19.423;74078278.92228562;3828032.993583825
10408;WIOCC;United Kingdom;2017-01-25T23:55:07.371454;3.1976547875895194;18.955;69177790.68710577;4362504.657297624
10408;WIOCC;United Kingdom;2017-01-26T00:00:13.498855;3.1976547875895194;23.776;27920030.949809805;4276899.0500572035
10408;WIOCC;United Kingdom;2017-01-26T00:05:07.304931;3.1976547875895194;19.706;62901591.97250806;3755691.6464133267
10408;WIOCC;United Kingdom;2017-01-26T00:10:07.209044;3.1976547875895194;18.097;71700775.33784805;4134556.884205827
10408;WIOCC;United Kingdom;2017-01-26T00:15:07.380691;3.1976547875895194;119.867;65390736.22003841;3819711.9199639726
10408;WIOCC;United Kingdom;2017-01-26T00:20:06.944277;3.1976547875895194;19.544;71039631.36224133;3870702.749724316
10408;WIOCC;United Kingdom;2017-01-26T00:25:07.784233;3.1976547875895194;17.289;70616596.39367455;3841739.307308991
10408;WIOCC;United Kingdom;2017-01-26T00:30:07.841240;3.1976547875895194;18.532;72837759.75708212;5626321.822232319
10408;WIOCC;United Kingdom;2017-01-26T00:35:07.703946;3.1976547875895194;18.357;73302559.08943877;3827910.084283657
10408;WIOCC;United Kingdom;2017-01-26T00:40:07.291664;3.1976547875895194;17.877;70226184.84984235;3925599.5569961434
10408;WIOCC;United Kingdom;2017-01-26T00:45:07.576681;3.1976547875895194;82.397;69937993.92779051;3825702.57680979
10408;WIOCC;United Kingdom;2017-01-26T00:50:07.485822;3.1976547875895194;18.978;65988618.91736209;3797394.6648268625
10408;WIOCC;United Kingdom;2017-01-26T00:55:07.682169;3.1976547875895194;18.65;74033867.917866;3848457.049875575
10408;WIOCC;United Kingdom;2017-01-26T01:00:08.290167;3.1976547875895194;17.456;53093234.33438236;3907609.1803674162
10408;WIOCC;United Kingdom;2017-01-26T01:05:07.767103;3.1976547875895194;288.262;63869259.88141755;3767102.4122947133
10408;WIOCC;United Kingdom;2017-01-26T01:10:07.829279;3.1976547875895194;18.813;69906068.04063714;5366030.565595091
10408;WIOCC;United Kingdom;2017-01-26T01:15:07.528909;3.1976547875895194;85.733;74174930.7672437;3800947.301191918
10408;WIOCC;United Kingdom;2017-01-26T01:20:06.917668;3.1976547875895194;18.792;74074521.83951485;4133357.3753128746
10408;WIOCC;United Kingdom;2017-01-26T01:25:07.466601;3.1976547875895194;18.546;69065633.66413426;3856730.779294475
10408;WIOCC;United Kingdom;2017-01-26T01:30:07.837521;3.1976547875895194;19.466;70840283.62075876;3850148.008615356
10408;WIOCC;United Kingdom;2017-01-26T01:35:08.502702;3.1976547875895194;18.488;72694426.17470431;3770369.472692206
10408;WIOCC;United Kingdom;2017-01-26T01:40:08.489558;3.1976547875895194;19.983;73925993.38190182;3819234.209188261
10408;WIOCC;United Kingdom;2017-01-26T01:45:07.895945;3.1976547875895194;18.557;66537521.12132718;3739384.674064385
10408;WIOCC;United Kingdom;2017-01-26T01:50:08.536411;3.1976547875895194;18.565;69134512.99340016;3821644.7855389523
10408;WIOCC;United Kingdom;2017-01-26T01:55:07.858450;3.1976547875895194;34.053;65895080.49436395;4940716.746091057
10408;WIOCC;United Kingdom;2017-01-26T02:00:08.719483;3.1976547875895194;134.284;73617189.88932143;4195473.196696817
10408;WIOCC;United Kingdom;2017-01-26T02:05:07.173455;3.1976547875895194;103.714;53332382.093002506;3845926.2608318464
10408;WIOCC;United Kingdom;2017-01-26T02:10:07.789823;3.1976547875895194;19.218;71690576.8291516;4121732.5163888414
10408;WIOCC;United Kingdom;2017-01-26T02:15:07.820899;3.1976547875895194;35.243;65938543.68621729;3878957.7550000325
10408;WIOCC;United Kingdom;2017-01-26T02:20:07.043916;3.1976547875895194;18.824;73790567.09602769;3775722.5003108713
10408;WIOCC;United Kingdom;2017-01-26T02:25:07.641654;3.1976547875895194;18.421;71763555.58536628;3818977.5804296983
10408;WIOCC;United Kingdom;2017-01-26T02:30:07.914177;3.1976547875895194;18.352;72946815.50920728;3844463.3282563286
10408;WIOCC;United Kingdom;2017-01-26T02:35:07.425653;3.1976547875895194;24.919;69865393.09191677;3837350.3588960855
10408;WIOCC;United Kingdom;2017-01-26T02:40:07.451396;3.1976547875895194;17.712;70903816.5384776;5248366.453904854
10408;WIOCC;United Kingdom;2017-01-26T02:45:07.406243;3.1976547875895194;17.66;65170424.40070605;3786050.5271850005
10408;WIOCC;United Kingdom;2017-01-26T02:50:07.761119;3.1976547875895194;17.74;70901312.47137707;5628732.785549681
10408;WIOCC;United Kingdom;2017-01-26T02:55:07.584728;3.1976547875895194;19.061;62733596.96580959;4344595.202251187
10408;WIOCC;United Kingdom;2017-01-26T03:00:07.621097;3.1976547875895194;25.422;71513541.47300746;3873825.294607815
10408;WIOCC;United Kingdom;2017-01-26T03:05:07.895608;3.1976547875895194;19.025;71459904.06157555;3823861.612097387
10408;WIOCC;United Kingdom;2017-01-26T03:10:07.414090;3.1976547875895194;18.425;70947787.62929222;5625819.362106941
10408;WIOCC;United Kingdom;2017-01-26T03:15:07.805629;3.1976547875895194;278.725;60140308.35606503;5498163.429966124
10408;WIOCC;United Kingdom;2017-01-26T03:20:07.036248;3.1976547875895194;18.271;71649319.32913321;3841220.22723673
10408;WIOCC;United Kingdom;2017-01-26T03:25:08.139318;3.1976547875895194;35.883;63815610.45005882;3866178.632741617
10408;WIOCC;United Kingdom;2017-01-26T03:30:07.517394;3.1976547875895194;240.728;71752540.16807513;4349023.105440184
10408;WIOCC;United Kingdom;2017-01-26T03:35:07.258753;3.1976547875895194;18.619;73854724.58812332;3851819.481602817
10408;WIOCC;United Kingdom;2017-01-26T03:40:07.362906;3.1976547875895194;18.788;74156749.93686365;5019067.98163705
